0.016867487786873116,-0.23871584822173392,-0.9658898831385184,-0.016288590437536977,-0.26681494808343714,-0.9502074786242173
0.06087707271204546,0.9493202750058968,-0.29229239772880333,0.06248541633746081,0.9153122953847486,-0.3836968144680434
0.08984184723880473,0.9239281025224881,-0.37055910880711695,0.09137312811136084,0.8842880583523477,-0.4522970955145704
0.09312484370224944,0.9276895314317851,-0.35666774912353943,0.0963846526791387,0.8905024755188236,-0.43556489637992873
0.20440031514262508,-0.38137687419336386,-0.8992100869515307,0.1724323854142264,-0.40147621757950813,-0.8876185366913794
0.2897622392595879,-0.31753640238903924,-0.8934558173699412,0.2707194601209247,-0.3250232525522596,-0.887406454093646
0.24919461731821654,-0.3030761993029676,-0.910323710419228,0.22369898581825165,-0.3182077891361675,-0.9025163320311731
0.2312612460744613,-0.24745553636395987,-0.9333106335637205,0.20257211856579344,-0.2677804902053748,-0.9256885523388607
0.2109213427899064,-0.35222712546193413,-0.9064279469027992,0.17977269427520137,-0.37225734821202394,-0.895734328732582
0.3294690130664926,-0.3737786897534588,-0.8636678886956551,0.31703365113686666,-0.3722321683079286,-0.858516368656473
0.28696238795878737,-0.3148648107229214,-0.8951479625678774,0.2674626621982149,-0.3229409440972303,-0.8890099864129077
0.18620771950638668,-0.3415553585242671,-0.917291421036609,0.15111512040041492,-0.36631135829917577,-0.9055632440036806
0.2170297146344559,-0.33135721885062847,-0.9111589078754976,0.18669307092643522,-0.3510855758445307,-0.9011805870429985
0.18990321141373692,-0.3554929836577889,-0.9117734424514955,0.1554858372378469,-0.37908756480489936,-0.8999586743163669
0.087369318774106,0.9077626432869099,-0.4028326085832375,0.08502425094381078,0.8637162948787659,-0.48867837878889836
0.2067979609262261,-0.42803760462545776,-0.8728595388093318,0.18370725703253726,-0.44000930961331164,-0.863155702427481
0.16671761338571195,-0.5199487005270615,-0.833927058624247,0.13215375433058607,-0.5395787485013815,-0.8189186684977567
0.17400565318319208,-0.4866344451157367,-0.8502346682706372,0.14073912760690263,-0.5060031902344182,-0.8362511877487451
0.26137101952164893,-0.5545743722238462,-0.7859671398542318,0.2658618696929713,-0.5389684801344293,-0.7825709897051008
0.2097187474447171,-0.4331685234032423,-0.8691214120388506,0.18802622761708065,-0.4437761057894064,-0.8597611343214706
0.29255092954159473,-0.5275679492914919,-0.7915209580773048,0.30808150305051824,-0.5029724334233225,-0.7920896543789027
0.2164421697044686,-0.5427984451351002,-0.8061419235421471,0.20261646588711688,-0.5436003688806483,-0.7972168863926933
0.23428435136026457,-0.4697132405862122,-0.8413554721409651,0.22403733829405414,-0.4692980959641318,-0.8349087608326107
0.28374236909522266,-0.5148709280256654,-0.8012508750578228,0.2951882306264989,-0.49420013504517335,-0.8007733660223274
0.23302224342097566,0.7146230176551037,-0.6551553430824597,0.22442458759265743,0.6695557007856344,-0.695962308849837
0.12531580428591407,0.8065841239768362,-0.5712947961433887,0.11606687297001299,0.7469537528830185,-0.6463704390104361
0.13695058949278274,0.7283609252464732,-0.6668901139134245,0.12317416789875146,0.6575046132496101,-0.7358593242658118
0.17399489749992486,0.7544008116618937,-0.6226548109652474,0.16432525086971686,0.699361829567366,-0.6818683814660031
0.25076960774259893,0.7076442553081865,-0.6586151649792936,0.24282962338890263,0.6665086088382427,-0.6940633291407188
0.19139734435714295,-0.7005920207651333,-0.6828670224194772,0.1899194488960377,-0.7004798074628634,-0.6711700143348834
0.2107911965739274,-0.6516942903912393,-0.7187168150797828,0.20457761085568194,-0.6631591942345196,-0.6979919360439155
0.2205426318982854,-0.7046553861212619,-0.6705577715936384,0.22624389610479778,-0.709063809316945,-0.6515317443664349
0.23028980310964237,0.62032214398389,-0.7395777980087209,0.21471323198175743,0.5636827519674483,-0.783574485978781
0.20989067050920385,0.5670523610776684,-0.7912300736245528,0.19111350166309019,0.4973950255000862,-0.8352392005619766
0.20603652873202896,0.6320494624505956,-0.7369259354248628,0.19007003495016545,0.5693227181936072,-0.7864035992671841
0.24836748577140622,0.559414215499076,-0.7860773110157996,0.2307079118898528,0.5007861444801635,-0.8221897243627089
0.22081352556309233,-0.8043248557717384,-0.5451890337651787,0.22141925289256784,-0.8077014980051077,-0.5291492613789236
0.2210903652285401,-0.7522783212535026,-0.611058031197894,0.23675209351799134,-0.7527835913599066,-0.5972680147972359
0.15248562870801066,-0.8109296643664681,-0.5575462502259518,0.1671664990464909,-0.7940016816864943,-0.5691382555261197
0.23555896469121063,-0.7720854244687259,-0.5815696734564177,0.24207947136714913,-0.7780942897308741,-0.5609658173236427
0.16525451074645564,-0.8101225587743045,-0.554695659074898,0.17718096099872738,-0.7970132892918451,-0.5611045389329626
0.24086201770842286,0.4376634645113987,-0.8571754801143258,0.22854661118532896,0.3464449305259769,-0.8972262187152359
0.20242971389083153,0.418843323777199,-0.8792953654793514,0.1987703179057497,0.3267835376168665,-0.9142154483861568
0.18810925426915218,0.47417476186432694,-0.8528823347397709,0.17710768702170798,0.3845896229830574,-0.8949452187704264
0.3392050651122965,0.3847293740027559,-0.8567678863225723,0.3218755772906821,0.2911425104474526,-0.8952651157066719
0.3283099511183514,0.3903351731118548,-0.856956790793869,0.3115797911202069,0.29699912430577713,-0.8955885705953229
0.18679686956503938,0.41434161380153384,-0.8865399105387727,0.18612386894797825,0.3220806717316054,-0.9198310499769143
0.20518991322155733,0.46387092202250696,-0.853428564130334,0.19350562850478847,0.37382479994903417,-0.8950604150453578
0.27949743895351004,0.40105356663522507,-0.8658058897323806,0.26789270858152353,0.30819737834854066,-0.9029495591966843
0.3237823736807189,0.404840824299474,-0.8502669582632785,0.30523738085537216,0.31215353553271286,-0.890723051130591
0.1596139394081269,-0.868351381839603,-0.4575976465105021,0.14816961949958862,-0.8703513141397247,-0.44363216493379004
0.17153328186644062,-0.8604178544359609,-0.46941774880659665,0.16157372898501135,-0.8625590261002596,-0.4552933739435253
0.19774993707505534,-0.8450153379534817,-0.49143277731316226,0.19171408516364544,-0.8477133269575684,-0.4759990954191589
0.1754013428500743,-0.8715629531065283,-0.44656001276165297,0.17033273216051306,-0.875399555045431,-0.4259520327968707
0.1986840530426762,-0.8497252477702116,-0.48198561820125246,0.19447800136587307,-0.8530753611494516,-0.4640399040472676
0.2792602779286296,0.2801368297615966,-0.9084400988795939,0.258170860151236,0.2192245990377783,-0.9265356355812887
0.29599721078309665,0.2505866125946112,-0.9126851539932439,0.28654764979592323,0.1991162916897129,-0.9210182196767036
0.32618442548655757,0.22280329939088314,-0.9122926422467869,0.3323139427975571,0.1802102530836785,-0.910041032179798
0.34124810210839257,0.30382649957480423,-0.8821626164926771,0.33501377475897454,0.23534454710921637,-0.9007483251818026
0.349559653243152,0.32461374523793307,-0.8730835311766171,0.3415795988515631,0.24948973393890828,-0.8965826155453199
0.07328046570321736,-0.9469835871885314,-0.296540796008126,0.05856996152832807,-0.9429502362724888,-0.3029215889462711
0.32009078119551637,0.024490947410440063,-0.9403577700917953,0.3074517369771669,0.012764485377764426,-0.9339729856339117
0.23907227649561213,0.018590357400041085,-0.9655389517129922,0.21315127791577393,-0.00714080087759625,-0.9615916479672403
0.2698503795296722,0.04536410588138384,-0.9534601879728158,0.24931662585117245,0.0249865030997919,-0.9493706764549524
0.26707317151085436,0.11482302450134803,-0.9471883706342966,0.24705403539118787,0.09405995796433984,-0.9454079833311126
0.055794712189360524,-0.9849875029856987,-0.14158875410684388,0.050948624387221766,-0.9751672152124263,-0.18943131273359293
0.04497588819801646,-0.9810373646352387,-0.1865793961849815,0.03682455513351002,-0.9699125178140577,-0.22036897648159756
0.27808425268670817,-0.17176260025878867,-0.9380159174720797,0.2425465870605036,-0.20150530285887963,-0.9333744834550973
0.19612787895907768,-0.17528812745277386,-0.9625163907106652,0.16099965893512458,-0.20495718788025047,-0.9546362018907193
0.21460439255432925,-0.02722320449439318,-0.972076965319104,0.18087683943835528,-0.06000542490867469,-0.9689633212570238
0.29759147123689766,-0.11750337230759979,-0.9376558418134479,0.26249790394552486,-0.14838683431356584,-0.9352494359744618
0.3277912142359572,-0.18987250213429308,-0.92108235139814,0.2917999489630477,-0.2192341236894535,-0.9178502760840471
0.29531805684240614,-0.18847681507730396,-0.9310760783863187,0.25951733442156283,-0.21786797580951622,-0.9266372671795989
0.27882284298523763,-0.09262190977140858,-0.9458977965905827,0.24408346637877312,-0.12402865044121474,-0.9434537727667434
0.20832269281062857,-0.047781225523082414,-0.9718768858018411,0.17442085169387084,-0.08013122243670798,-0.9679589519153595
0.45754332969662515,0.4143292784459011,-0.7788821302429023,0.45482581884729817,0.3901072254482166,-0.7810711855365073
0.3612478399486481,0.3910536663011456,-0.8443912996727123,0.34373951571090117,0.3051388680268684,-0.8797990139130588
0.4149252264501642,0.41780106783690085,-0.7995677430790652,0.406366049200657,0.37227029480665663,-0.8142736904521575
0.40786790500748,0.3880996576708357,-0.8212543159702488,0.3967929506134114,0.3258618091010001,-0.8428359102791715
0.3534493715522148,0.5221043317738873,-0.7695164679317813,0.3415419781319761,0.489056677286405,-0.786525988822397
0.2018515035643467,-0.8713463552154458,-0.43484496299474956,0.1922947740400892,-0.874178430324571,-0.4203569033817372
0.21251370895356214,-0.8912722808870626,-0.38707970074552744,0.19423631373305927,-0.8927041851600266,-0.3802700415812763
0.37571151669921066,0.22050754231752498,-0.8972225270576087,0.396988809358712,0.1798514219951527,-0.889518600835166
0.44013820457390174,0.1996545331726121,-0.8699239764864335,0.4637035758919736,0.18805867127304948,-0.8501764217091783
0.38511550362710745,0.2477549656876101,-0.8828690863432022,0.3990049184017036,0.20293202143599087,-0.881743323393403
0.4072021475153431,0.30296759916181304,-0.8521640247286363,0.40597874417937585,0.25079604807678035,-0.8640712658562583
0.44307473426190525,0.019501825100480485,-0.8894315263579385,0.43301605695247014,-0.018877847989149148,-0.8864352350138612
0.4173658964116321,0.028258410821157376,-0.90219997751081,0.41296799848232624,0.0025876003806076867,-0.8961575249401782
0.3846114774524244,0.11583017663800328,-0.9099748675345488,0.3989079082929998,0.09189746741780287,-0.8982285110265515
0.4719535971533142,0.08154186263074188,-0.8671003410352925,0.46633629517599706,0.01529114480675657,-0.8658111658671237
0.4648273294181524,0.05432619903161183,-0.8739341521986073,0.4563249959557345,-0.0027948963569193047,-0.8725077561415548
0.3865830619077808,0.12438270910786307,-0.9079705074348329,0.4018313835431381,0.0977306759580265,-0.8962377125320435
0.3808602442897408,0.18748138922732144,-0.9040166430090179,0.40655699230091585,0.15209219550210915,-0.8901470137701669
0.4018216374107443,0.10752348869358545,-0.9016990515014065,0.41196123967111287,0.07554556314759756,-0.8920501961663465
0.06117570123192175,0.989022678719172,-0.09306765891869741,0.06523604014154598,0.9804398816887755,-0.15090328016736626
0.10175682606593942,0.9813349397249989,-0.1594547296617343,0.11504049501518673,0.970146230422542,-0.1893071143928817
0.5207255214850097,-0.08662440215136247,-0.8404664340685306,0.50140094970431,-0.15406878744737318,-0.8374388415442088
0.4409668033325177,-0.1829482129854918,-0.8723929571387726,0.4224993558788609,-0.21671650931357608,-0.8621180019236476
0.5059589907660125,-0.05549175041902765,-0.8518192918765422,0.47326883722115726,-0.1336223106947343,-0.8581631186466767
0.5326571305943371,-0.14036389249775377,-0.8281163917126858,0.5320269276306594,-0.1892961041304727,-0.8112627373585752
0.5244911799822614,-0.14297713791978647,-0.8321907344457146,0.5219466658545345,-0.19096638128401355,-0.8161810008895349
0.4828535180922995,-0.10015010126812256,-0.859206139511562,0.455039097614931,-0.1627353273217062,-0.859784861507922
0.10063168241687596,0.9664680253249879,-0.2196156203880216,0.11203683268683343,0.9510199028757876,-0.2540814026071696
0.3664688182082365,-0.3762873935926671,-0.8488386658742997,0.35566117507476624,-0.3784866245913818,-0.842256984277074
0.38023156109599987,-0.22708986721520566,-0.8925533882367879,0.34776175538283566,-0.2553306478818117,-0.8887555599869166
0.4805033715394345,-0.3694027172975243,-0.7902431971814433,0.4569493410210897,-0.4388578681484705,-0.7599898202646925
0.49630952415970003,-0.3717495732343767,-0.7809913783198228,0.4714364877719259,-0.45012814634643866,-0.7473313982679546
0.3691199044058266,-0.33799581663081724,-0.8605290249097499,0.35284393632609945,-0.3463653691834203,-0.8548467493366949
0.44867944322546294,-0.31290642310312206,-0.8265922067047009,0.4207590663151527,-0.37064983997525003,-0.8051659411895375
0.4127876000823523,-0.4907650218613317,-0.7567020169118303,0.4083563529269346,-0.5180064159193815,-0.7386715306561851
0.4489543372833884,-0.506763536201263,-0.7277208890651969,0.4193453240460813,-0.5650787789235535,-0.6978481255409718
0.3915058087756321,-0.5312374074966539,-0.7436662176294169,0.38578556874828085,-0.5489064010593674,-0.7282550945530788
0.46524166780376264,-0.4321688012476378,-0.7640073796763993,0.4507008287538339,-0.49019175413204463,-0.7359327627926446
0.46256227555763363,-0.43363108172883874,-0.7645575620524936,0.44903203727938323,-0.48981432941679937,-0.7371294653339358
0.41979532521297735,-0.5113287701403566,-0.7405531629533811,0.40484786774530435,-0.5476411028572347,-0.7187056171609583
0.4882970297752842,-0.4266750212849454,-0.7549976337564414,0.4627718824879603,-0.5017661073548118,-0.7207419199637124
0.21890427622617026,0.8197515759921223,-0.526027234435831,0.22086924172290268,0.7874870382056698,-0.5631126577071737
0.30340409463324763,0.755006443699515,-0.5698849484352191,0.3030354667927654,0.7209496000272257,-0.60306616807861
0.22967187766585467,0.8008972689438725,-0.5461962344880245,0.23028631550548734,0.7681108747201709,-0.5820610648471539
0.4224622284577092,-0.6102115568933635,-0.6618409484449052,0.37745876492195973,-0.6765308295932815,-0.6213248120673056
0.33248385483968684,-0.6943748281342994,-0.6319935042380803,0.31650161180256875,-0.7319705331151363,-0.5921247391799468
0.39463028369483294,-0.6737998018510245,-0.617829806061192,0.34760980614933684,-0.735322965651336,-0.5713208994647249
0.4517164856634861,-0.5718288496281897,-0.6817496200830986,0.40050319811579294,-0.6462872372356507,-0.6428401106171289
0.382939273546713,-0.6189591677087228,-0.6748653127003723,0.35894476198521363,-0.669589202624391,-0.639287331189694
0.33777010201312635,-0.6630670684932685,-0.6581613189857188,0.32780036940689,-0.699480134285626,-0.6226019388351403
0.37451299149568307,-0.6599197348212461,-0.6414366402087617,0.3435527956085399,-0.7114611620302075,-0.6004644113373662
0.3715394018791199,-0.6997396786584776,-0.6061497664610286,0.3306956852392437,-0.7543642367341632,-0.5590910890975267
0.3152191793509521,0.5903900508565383,-0.7375197668214926,0.3022466973231221,0.5534839789147433,-0.7618273162228074
0.37191295835298505,-0.7261296584705806,-0.5729715187129338,0.324299146413384,-0.781779352101945,-0.5254470367762594
0.2978684056254669,-0.787534035976438,-0.5281187832737251,0.27599752966692503,-0.8142319628472161,-0.49566897545967425
0.35942684927158114,-0.7448157531765243,-0.5539522778342509,0.32024092138166427,-0.79275928880889,-0.5086044931622339
0.5334788798884574,-0.36204934600984207,-0.7596591386067298,0.5123055248191125,-0.442737808656713,-0.7234299808922372
0.5846993346241774,-0.3222723924810327,-0.7331573401092181,0.5705865283176672,-0.39090383834007336,-0.7001369288377004
0.6320933114296294,-0.3711795682398342,-0.6751619156041465,0.6038923119532936,-0.4546354783695347,-0.6426353943092981
0.5428662893193225,-0.33952435111787205,-0.7607517390555241,0.5266522611171003,-0.41338514716240576,-0.7255506049911342
0.5740261121819054,-0.2663543830678214,-0.7637544720738084,0.5738892920413718,-0.3180362548341702,-0.7319195406107021
0.6067407902678106,-0.329626462573484,-0.7121962063732844,0.5897789024062504,-0.40048702335315317,-0.6798499414698566
0.5728402199300876,-0.3703265466478334,-0.7241232892173037,0.5477472042670153,-0.45352392850775725,-0.6892382296161065
0.5504889739606368,-0.3791492212508091,-0.7390211317079844,0.5243683110050866,-0.46502090032396504,-0.7029823258294712
0.27354243217204904,0.8826700399092687,-0.36743939858186375,0.29274756438314364,0.8531541674430427,-0.40868790254885823
0.2618377529934079,0.8861054951148489,-0.3687707214874695,0.2808795837361131,0.8567522661596617,-0.4106312352520829
0.24502449632806972,0.8942399242760947,-0.3629767278008537,0.2645782063407628,0.8652717865687883,-0.40593901559733314
0.27945783644004235,0.8826393972674581,-0.3626584957595284,0.29914341453951293,0.8531220665896281,-0.4037163855751056
0.3252032554288458,0.8644486500677652,-0.3689296582751593,0.3444156352775733,0.8340701424074161,-0.40726411720845196
0.3190721440168218,0.8378379864225453,-0.43805539831778795,0.3315708818828682,0.8061997848181937,-0.4747334402646368
0.3014967528177899,0.8711108094286141,-0.37233896147491774,0.3203093351171219,0.8410477072678619,-0.41189238139289275
0.252081578090986,0.8991044743813573,-0.34546838252434886,0.273351888450361,0.8703666067750204,-0.3885443236842951
0.509684608435839,-0.5154370791875833,-0.6797756227004094,0.46229021638432677,-0.5933044073217952,-0.6443376736247886
0.5870089925855972,-0.539955017662384,-0.599445550067603,0.5488546546289966,-0.5713567479938124,-0.5970040391663363
0.5084831490706213,-0.5311056274230774,-0.6699796431728489,0.4611046608313659,-0.6011100394063733,-0.6392362953387545
0.5942927654897816,-0.47290768680106426,-0.6396051628047263,0.5563196583512352,-0.5370315137901719,-0.6177688534705819
0.5587736851926611,-0.553167756089985,-0.613525616226605,0.5174655513811538,-0.5896802069328062,-0.6062269887568674
0.5147967937982255,-0.5243367646868262,-0.6694560183936361,0.4680856185773768,-0.5952386967155989,-0.6385611753214776
0.4812604028605982,-0.5484020751827178,-0.6804185994006958,0.4308865043997778,-0.6208960982952448,-0.6464710217830311
0.5430585963697933,-0.52605177513276,-0.645081981364562,0.499652628305737,-0.5838466932390145,-0.6238961758267374
0.5401281480975814,-0.5435329520581704,-0.63545762435181,0.49655493285383756,-0.593241110954845,-0.61899459745546
0.5957868229376637,-0.47152738625120927,-0.6393288459500239,0.5579738291052547,-0.5357451323519191,-0.6175285463496787
0.41814487053431537,0.7450458384967732,-0.5076614346229209,0.4272131701786944,0.7211522999297318,-0.5214686152726933
0.33671917787261363,0.8039476428962009,-0.4820855431412983,0.34565762453000093,0.7731767984506298,-0.5138756789843175
0.43280656146732394,0.7099037360604034,-0.5507568290421485,0.4376150444003788,0.6831680863698268,-0.5661518571074333
0.42599093086843964,-0.7006578051745984,-0.5675514620941577,0.3759378055595915,-0.7510831543623921,-0.5320319118740776
0.4379165170037347,-0.6516282705892027,-0.6095667625069108,0.38697874344703953,-0.7111386069789913,-0.5731348785356225
0.4836703899280155,-0.6484673420347251,-0.5753573043723067,0.4408968370523686,-0.6869535118121893,-0.5621090095139192
0.47486581322074234,-0.6539315779392125,-0.5768097570674057,0.430824665851463,-0.694996318390511,-0.5598007769237018
0.46724416112187345,-0.689225366639179,-0.5457748753221735,0.4240158100988772,-0.7232877197392923,-0.5299201642986827
0.47897832398163814,-0.6695556391967235,-0.5569270486414821,0.436665189296368,-0.7039241586689768,-0.5442970998782071
0.4971248325876985,-0.6980032401851921,-0.5119781981932932,0.4599059085476249,-0.7150593914162818,-0.5128283889278104
0.4328934295614373,0.6319751698072424,-0.6344536426284662,0.4275269786179976,0.5956113042679623,-0.662296511096742
0.4036584331162817,0.6928442788039646,-0.5941346302041436,0.4021296317450286,0.6572751026126594,-0.62413412956505
0.33150988046212787,-0.8102596033586363,-0.4764589295950334,0.3216481966686882,-0.8295151936298224,-0.4421888456425631
0.3596384559288043,-0.7896101674565947,-0.4857673412100551,0.33943233237242276,-0.8132309124461243,-0.45772939208895635
0.49840857071709765,0.4714037188274654,-0.7193307132179747,0.49612717022354963,0.4412521324315365,-0.7298519253526667
0.4865310264713497,0.4871435646818028,-0.7182472772804976,0.4821051326643674,0.4587333233548109,-0.7303901282474357
0.6117831080051738,0.3894372815058745,-0.6826899042390533,0.6268726294162958,0.3187435526997827,-0.6959071030892418
0.5473814580028906,0.4666770931798722,-0.6823918710251939,0.5512110623140611,0.408264373362603,-0.7022445677485305
0.5604538154591405,0.4289842228196633,-0.6976014440796952,0.5675681812226228,0.3757916299522076,-0.7102468981007062
0.5642679191863523,0.4353509669108435,-0.6900900618306364,0.5715525382669938,0.3775977424500693,-0.705255112312982
